Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2012-01-01 05:00:00,71501,-28.1,75.0,1019.6494736842103,1019.9161184210527,2.0,157.5,-31.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7653668647301798,1.8477590650225733
2012-01-01 11:00:00,71501,-36.2,64.0,1020.4494078947367,1020.7160526315787,1.0,90.0,-40.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.0,-6.123233995736766e-17
2012-01-01 17:00:00,71501,-36.1,64.0,1019.7827960526317,1020.0494407894736,1.0,112.5,-40.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,0.3826834323650897
2012-01-01 23:00:00,71501,-33.9,67.0,1016.049769736842,1016.1830921052632,5.0,135.0,-37.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2012-01-02 05:00:00,71501,-31.1,71.0,1009.3836513157896,1009.6502960526317,0.0,,-34.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-02 11:00:00,71501,-23.1,80.0,1001.7842763157896,1001.9175986842107,2.0,0.0,-25.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-2.0
2012-01-02 17:00:00,71501,-26.5,76.0,999.3844736842103,999.5177960526316,10.0,315.0,-29.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2012-01-02 23:00:00,71501,-27.1,76.0,1001.2509868421052,1001.3843092105262,13.0,315.0,-30.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.19238815542512,-9.192388155425117
2012-01-03 05:00:00,71501,-25.7,78.0,1003.9174342105264,1004.1840789473683,12.0,315.0,-28.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-03 11:00:00,71501,-26.0,77.0,1006.5838815789473,1006.7172039473683,12.0,315.0,-28.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-03 17:00:00,71501,-26.6,76.0,1009.1170065789473,1009.2503289473683,11.0,315.0,-29.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.778174593052023,-7.778174593052022
2012-01-03 23:00:00,71501,-28.1,75.0,1012.1834210526317,1012.3167434210527,5.0,292.5,-31.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,4.619397662556434,-1.91341716182545
2012-01-04 05:00:00,71501,-32.1,70.0,1013.6499671052632,1013.7832894736842,2.0,112.5,-35.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.8477590650225733,0.7653668647301795
2012-01-04 11:00:00,71501,-29.9,74.0,1012.1834210526317,1012.3167434210527,5.0,135.0,-33.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2012-01-04 17:00:00,71501,-29.1,74.0,1011.3834868421053,1011.5168092105264,4.0,135.0,-32.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.8284271247461903,2.82842712474619
2012-01-04 23:00:00,71501,-28.8,75.0,1010.0502631578947,1010.1835855263156,5.0,135.0,-31.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2012-01-05 05:00:00,71501,-26.1,78.0,1006.5838815789473,1006.8505263157897,5.0,135.0,-28.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-3.5355339059327378,3.5355339059327373
2012-01-05 11:00:00,71501,-24.6,79.0,1004.3174013157893,1004.4507236842104,7.0,135.0,-27.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.949747468305833,4.949747468305832
2012-01-05 17:00:00,71501,-24.5,79.0,1003.1175,1003.384144736842,7.0,135.0,-27.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.949747468305833,4.949747468305832
2012-01-05 23:00:00,71501,-23.4,81.0,1004.8506907894737,1004.9840131578948,0.0,337.5,-25.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-06 05:00:00,71501,-22.1,82.0,1004.5840460526317,1004.8506907894737,2.0,315.0,-24.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.4142135623730954,-1.4142135623730947
2012-01-06 11:00:00,71501,-27.9,73.0,1002.7175328947368,1002.850855263158,3.0,112.5,-31.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-2.7716385975338595,1.1480502970952693
2012-01-06 17:00:00,71501,-26.9,75.0,999.6511184210525,999.9177631578948,1.0,135.0,-30.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7071067811865476,0.7071067811865475
2012-01-06 23:00:00,71501,-27.1,76.0,999.2511513157897,999.3844736842103,2.0,0.0,-30.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-2.0
2012-01-07 05:00:00,71501,-25.8,78.0,996.4513815789473,996.7180263157893,4.0,337.5,-28.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.5307337294603582,-3.6955181300451474
2012-01-07 11:00:00,71501,-24.2,78.0,999.3844736842103,999.6511184210525,3.0,292.5,-26.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.7716385975338595,-1.14805029709527
2012-01-07 17:00:00,71501,-24.4,79.0,1000.3177302631578,1000.4510526315787,9.0,315.0,-27.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2012-01-07 23:00:00,71501,-27.2,75.0,998.9845065789473,999.2511513157897,3.0,292.5,-30.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.7716385975338595,-1.14805029709527
2012-01-08 05:00:00,71501,-30.3,72.0,996.8513486842104,996.9846710526317,0.0,,-33.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-08 11:00:00,71501,-25.1,78.0,996.5847039473683,996.8513486842104,0.0,337.5,-27.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-08 17:00:00,71501,-24.9,78.0,996.4513815789473,996.7180263157893,4.0,0.0,-27.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.0,-4.0
2012-01-08 23:00:00,71501,-25.8,77.0,999.1178289473684,999.3844736842103,4.0,315.0,-28.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.8284271247461907,-2.8284271247461894
2012-01-09 05:00:00,71501,-24.2,78.0,1000.9843421052632,1001.1176644736844,3.0,292.5,-26.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.7716385975338595,-1.14805029709527
2012-01-09 11:00:00,71501,-24.0,78.0,1003.250822368421,1003.384144736842,0.0,337.5,-26.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-09 17:00:00,71501,-28.4,72.0,1006.9838486842107,1007.2504934210525,2.0,292.5,-31.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.8477590650225733,-0.76536686473018
2012-01-09 23:00:00,71501,-26.3,76.0,1012.4500657894736,1012.5833881578948,8.0,315.0,-29.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2012-01-10 05:00:00,71501,-31.1,68.0,1015.783125,1016.049769736842,0.0,270.0,-35.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-10 11:00:00,71501,-31.1,71.0,1013.25,1013.5166447368422,1.0,337.5,-34.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.3826834323650896,-0.9238795325112868
2012-01-10 17:00:00,71501,-19.8,83.0,1008.7170394736844,1008.9836842105262,2.0,315.0,-21.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.4142135623730954,-1.4142135623730947
2012-01-10 23:00:00,71501,-28.7,74.0,1005.2506578947368,1005.3839802631578,2.0,112.5,-31.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.8477590650225733,0.7653668647301795
2012-01-11 05:00:00,71501,-24.6,79.0,1001.9175986842107,1002.0509210526317,2.0,157.5,-27.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.7653668647301798,1.8477590650225733
2012-01-11 11:00:00,71501,-27.2,74.0,1002.0509210526317,1002.1842434210527,1.0,157.5,-30.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.3826834323650899,0.9238795325112868
2012-01-11 17:00:00,71501,-29.5,72.0,1000.4510526315787,1000.584375,0.0,45.0,-33.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-11 23:00:00,71501,-23.8,80.0,997.6512828947368,997.7846052631579,1.0,292.5,-26.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.9238795325112866,-0.38268343236509
2012-01-12 05:00:00,71501,-22.1,82.0,1003.6507894736844,1003.7841118421053,19.0,292.5,-24.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,17.553711117714446,-7.27098521493671
2012-01-12 11:00:00,71501,-23.2,80.0,1010.3169078947368,1010.583552631579,18.0,315.0,-25.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.72792206135786,-12.727922061357852
2012-01-12 17:00:00,71501,-24.2,79.0,1015.3831578947368,1015.516480263158,12.0,292.5,-26.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,11.086554390135438,-4.59220118838108
2012-01-12 23:00:00,71501,-25.0,78.0,1019.6494736842103,1019.7827960526317,12.0,315.0,-27.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-13 05:00:00,71501,-25.0,77.0,1023.515822368421,1023.649144736842,10.0,315.0,-27.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2012-01-13 11:00:00,71501,-26.4,76.0,1027.9154605263157,1028.1821052631578,9.0,315.0,-29.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2012-01-13 23:00:00,71501,-28.7,74.0,1035.2481907894735,1035.3815131578951,6.0,292.5,-31.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.543277195067719,-2.29610059419054
2012-01-14 11:00:00,71501,-28.8,74.0,1038.7145723684214,1038.8478947368421,2.0,292.5,-32.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.8477590650225733,-0.76536686473018
2012-01-14 17:00:00,71501,-23.3,80.0,1038.1812828947368,1038.447927631579,6.0,247.5,-25.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.543277195067722,2.2961005941905372
2012-01-14 23:00:00,71501,-24.5,78.0,1040.981052631579,1041.114375,13.0,292.5,-27.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.010433922646726,-4.974884620746169
2012-01-15 05:00:00,71501,-25.1,77.0,1041.7809868421052,1041.9143092105262,15.0,315.0,-27.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,10.606601717798217,-10.60660171779821
2012-01-15 11:00:00,71501,-25.4,77.0,1045.9139802631578,1046.047302631579,12.0,315.0,-28.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-15 17:00:00,71501,-27.7,75.0,1046.8472368421053,1047.1138815789473,10.0,315.0,-30.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2012-01-15 23:00:00,71501,-28.8,75.0,1046.047302631579,1046.180625,4.0,292.5,-31.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.6955181300451465,-1.53073372946036
2012-01-16 05:00:00,71501,-26.2,76.0,1044.9807236842103,1045.1140460526317,9.0,315.0,-29.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2012-01-16 23:00:00,71501,-19.3,83.0,1040.847730263158,1040.981052631579,21.0,315.0,-21.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,14.8492424049175,-14.849242404917495
2012-01-17 05:00:00,71501,-18.5,84.0,1038.0479605263158,1038.3146052631578,,292.5,-20.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-17 11:00:00,71501,-18.2,85.0,1036.9813815789473,1037.1147039473683,,292.5,-20.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-17 17:00:00,71501,-18.0,85.0,1036.048125,1036.181447368421,,315.0,-19.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-17 23:00:00,71501,-17.3,84.0,1035.9148026315786,1036.181447368421,21.0,315.0,-19.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,14.8492424049175,-14.849242404917495
2012-01-18 05:00:00,71501,-19.0,84.0,1035.1148684210527,1035.3815131578951,22.0,315.0,-21.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,15.556349186104047,-15.55634918610404
2012-01-18 11:00:00,71501,-18.1,85.0,1034.5815789473684,1034.8482236842106,21.0,315.0,-20.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,14.8492424049175,-14.849242404917495
2012-01-18 17:00:00,71501,-15.1,88.0,1030.981875,1031.2485197368421,16.0,315.0,-16.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,11.313708498984766,-11.31370849898476
2012-01-18 23:00:00,71501,-14.0,88.0,1024.4490789473682,1024.7157236842106,5.0,315.0,-15.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,3.535533905932738,-3.535533905932737
2012-01-19 05:00:00,71501,-15.0,88.0,1019.2495065789475,1019.3828289473684,6.0,337.5,-16.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.296100594190537,-5.543277195067722
2012-01-19 11:00:00,71501,-17.0,86.0,1020.4494078947367,1020.7160526315787,14.0,315.0,-18.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.899494936611667,-9.899494936611664
2012-01-19 17:00:00,71501,-16.5,87.0,1020.1827631578948,1020.3160855263158,14.0,337.5,-18.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.357568053111254,-12.934313455158017
2012-01-19 23:00:00,71501,-18.2,85.0,1023.515822368421,1023.649144736842,13.0,315.0,-20.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.19238815542512,-9.192388155425117
2012-01-20 05:00:00,71501,-17.2,86.0,1020.3160855263158,1020.4494078947367,18.0,315.0,-19.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.72792206135786,-12.727922061357852
2012-01-20 11:00:00,71501,-16.2,87.0,1018.8495394736842,1018.9828618421053,16.0,315.0,-17.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,11.313708498984766,-11.31370849898476
2012-01-20 17:00:00,71501,-14.6,88.0,1013.6499671052632,1013.7832894736842,16.0,315.0,-16.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,11.313708498984766,-11.31370849898476
2012-01-20 23:00:00,71501,-15.3,88.0,1008.9836842105262,1009.2503289473683,17.0,315.0,-16.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,12.02081528017131,-12.020815280171304
2012-01-21 05:00:00,71501,-17.8,86.0,1005.3839802631578,1005.650625,15.0,315.0,-19.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,10.606601717798217,-10.60660171779821
2012-01-21 11:00:00,71501,-20.7,82.0,1002.4508881578947,1002.5842105263156,10.0,315.0,-22.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2012-01-21 17:00:00,71501,-21.1,82.0,1001.7842763157896,1001.9175986842107,7.0,337.5,-23.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,2.678784026555627,-6.467156727579009
2012-01-21 23:00:00,71501,-22.7,81.0,1004.4507236842104,1004.7173684210527,3.0,337.5,-25.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.1480502970952686,-2.7716385975338604
2012-01-22 05:00:00,71501,-29.5,73.0,1008.7170394736844,1008.9836842105262,5.0,112.5,-32.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-4.619397662556434,1.9134171618254483
2012-01-22 11:00:00,71501,-34.8,67.0,1011.5168092105264,1011.6501315789475,1.0,67.5,-38.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.9238795325112868,-0.3826834323650897
2012-01-22 17:00:00,71501,-35.4,66.0,1012.9833552631578,1013.25,5.0,337.5,-39.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,1.913417161825448,-4.619397662556434
2012-01-23 05:00:00,71501,-35.7,66.0,1016.049769736842,1016.1830921052632,7.0,292.5,-39.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.467156727579006,-2.67878402655563
2012-01-23 11:00:00,71501,-35.3,67.0,1016.9830263157896,1017.1163486842104,9.0,315.0,-39.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2012-01-23 17:00:00,71501,-34.9,68.0,1017.2496710526317,1017.3829934210527,12.0,315.0,-38.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-23 23:00:00,71501,-35.8,67.0,1016.1830921052632,1016.4497368421053,11.0,292.5,-39.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,10.162674857624152,-4.20951775601599
2012-01-24 05:00:00,71501,-35.4,67.0,1014.5832236842107,1014.8498684210525,9.0,315.0,-39.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2012-01-24 11:00:00,71501,-36.3,66.0,1013.7832894736842,1014.0499342105264,8.0,315.0,-40.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2012-01-24 17:00:00,71501,-36.7,65.0,1011.5168092105264,1011.6501315789475,9.0,315.0,-40.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,6.363961030678929,-6.363961030678926
2012-01-24 23:00:00,71501,-36.3,65.0,1010.850197368421,1011.1168421052632,8.0,315.0,-40.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2012-01-25 05:00:00,71501,-36.2,65.0,1010.583552631579,1010.850197368421,8.0,315.0,-40.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.6568542494923815,-5.65685424949238
2012-01-25 11:00:00,71501,-37.2,66.0,1010.983519736842,1011.2501644736844,10.0,315.0,-41.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.071067811865477,-7.071067811865474
2012-01-25 17:00:00,71501,-35.4,67.0,1010.983519736842,1011.2501644736844,11.0,315.0,-39.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.778174593052023,-7.778174593052022
2012-01-25 23:00:00,71501,-36.0,68.0,1012.1834210526317,1012.4500657894736,11.0,315.0,-39.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.778174593052023,-7.778174593052022
2012-01-26 05:00:00,71501,-34.8,67.0,1011.7834539473683,1012.0500986842104,11.0,315.0,-38.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.778174593052023,-7.778174593052022
2012-01-26 11:00:00,71501,-34.4,68.0,1011.6501315789475,1011.7834539473683,11.0,315.0,-38.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.778174593052023,-7.778174593052022
2012-01-26 17:00:00,71501,-34.1,68.0,1012.4500657894736,1012.7167105263158,12.0,315.0,-37.9,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-26 23:00:00,71501,-33.2,70.0,1014.9831907894736,1015.2498355263156,12.0,315.0,-36.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-27 05:00:00,71501,-33.9,69.0,1017.7829605263156,1017.9162828947368,11.0,315.0,-37.6,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.778174593052023,-7.778174593052022
2012-01-27 11:00:00,71501,-34.9,68.0,1019.9161184210527,1020.1827631578948,10.0,292.5,-38.7,69.56666666666666,-138.91666666666666,1.0,о.Хершел,9.238795325112868,-3.8268343236509
2012-01-27 17:00:00,71501,-34.2,68.0,1021.7826315789473,1021.9159539473683,12.0,315.0,-38.0,69.56666666666666,-138.91666666666666,1.0,о.Хершел,8.485281374238571,-8.485281374238568
2012-01-27 23:00:00,71501,-32.9,70.0,1024.0491118421053,1024.1824342105265,8.0,292.5,-36.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,7.391036260090293,-3.06146745892072
2012-01-28 05:00:00,71501,-31.1,72.0,1024.3157565789472,1024.4490789473682,6.0,292.5,-34.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,5.543277195067719,-2.29610059419054
2012-01-28 11:00:00,71501,-34.9,68.0,1023.9157894736844,1024.1824342105265,1.0,292.5,-38.8,69.56666666666666,-138.91666666666666,1.0,о.Хершел,0.9238795325112866,-0.38268343236509
2012-01-28 17:00:00,71501,-37.8,63.0,1021.2493421052632,1021.5159868421052,0.0,,-42.2,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-28 23:00:00,71501,-39.9,62.0,1017.5163157894738,1017.7829605263156,0.0,292.5,-44.4,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-29 05:00:00,71501,-39.7,61.0,1012.5833881578948,1012.8500328947368,0.0,157.5,-44.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-29 11:00:00,71501,-41.5,60.0,1009.2503289473683,1009.5169736842104,0.0,157.5,-46.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-29 17:00:00,71501,-39.5,62.0,1005.7839473684213,1006.0505921052633,0.0,157.5,-44.1,69.56666666666666,-138.91666666666666,1.0,о.Хершел,,
2012-01-29 23:00:00,71501,-38.8,62.0,1001.9175986842107,1002.0509210526317,1.0,157.5,-43.3,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-0.3826834323650899,0.9238795325112868
2012-01-30 05:00:00,71501,-38.2,64.0,999.3844736842103,999.5177960526316,2.0,112.5,-42.5,69.56666666666666,-138.91666666666666,1.0,о.Хершел,-1.8477590650225733,0.7653668647301795
