Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2015-01-15 18:00:00,71974,-35.7,68.0,1012.0500986842104,1016.5830592105262,3.0,157.5,-39.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2015-01-16 00:00:00,71974,-38.4,64.0,1011.3834868421053,1016.049769736842,3.0,135.0,-42.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.121320343559643,2.1213203435596424
2015-01-16 12:00:00,71974,-40.7,61.0,1009.2503289473683,1013.9166118421052,2.0,157.5,-45.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-16 18:00:00,71974,-40.3,61.0,1009.2503289473683,,1.0,247.5,-44.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.9238795325112868,0.3826834323650895
2015-01-17 00:00:00,71974,-41.4,60.0,1010.850197368421,1015.3831578947368,1.0,157.5,-46.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-01-17 06:00:00,71974,-40.6,61.0,1011.6501315789475,1016.1830921052632,2.0,157.5,-45.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-17 12:00:00,71974,-40.6,61.0,1011.7834539473683,1016.4497368421053,2.0,157.5,-45.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-17 18:00:00,71974,-37.9,64.0,1010.716875,1015.2498355263156,2.0,157.5,-42.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-18 00:00:00,71974,-33.8,69.0,1010.0502631578947,1014.7165460526317,0.0,,-37.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-01-18 06:00:00,71974,-34.8,67.0,1008.5837171052632,1013.1166776315787,1.0,292.5,-38.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.9238795325112866,-0.38268343236509
2015-01-18 12:00:00,71974,-39.4,63.0,1008.18375,1012.7167105263158,1.0,135.0,-43.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865476,0.7071067811865475
2015-01-18 18:00:00,71974,-40.3,61.0,1008.450394736842,1012.8500328947368,1.0,157.5,-44.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-01-19 00:00:00,71974,-41.1,60.0,,,,,-45.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-01-19 06:00:00,71974,-40.1,62.0,1010.0502631578947,1014.5832236842107,1.0,157.5,-44.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-01-19 12:00:00,71974,-40.3,61.0,1012.4500657894736,1016.9830263157896,0.0,,-44.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-01-19 18:00:00,71974,-40.2,62.0,1014.4499013157896,1019.1161842105264,1.0,247.5,-44.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.9238795325112868,0.3826834323650895
2015-01-20 00:00:00,71974,-37.2,64.0,1018.8495394736842,1023.515822368421,1.0,0.0,-41.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2015-01-20 06:00:00,71974,-41.8,60.0,1021.9159539473683,1026.5822368421052,1.0,157.5,-46.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-01-20 12:00:00,71974,-41.1,60.0,1023.9157894736844,1028.44875,0.0,,-45.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-01-20 18:00:00,71974,-38.1,63.0,1023.649144736842,1028.1821052631578,2.0,157.5,-42.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-21 00:00:00,71974,-37.1,64.0,1022.1825986842107,1026.8488815789474,2.0,157.5,-41.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-21 06:00:00,71974,-36.2,66.0,1017.5163157894738,1022.0492763157896,2.0,157.5,-40.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-21 18:00:00,71974,-38.7,63.0,1009.3836513157896,1014.0499342105264,0.0,,-43.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-01-22 00:00:00,71974,-36.4,66.0,1008.18375,,1.0,0.0,-40.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2015-01-22 06:00:00,71974,-36.4,66.0,1008.0504276315787,1012.4500657894736,1.0,315.0,-40.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.7071067811865477,-0.7071067811865474
2015-01-22 12:00:00,71974,-36.2,66.0,1009.9169407894738,1014.4499013157896,1.0,315.0,-40.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.7071067811865477,-0.7071067811865474
2015-01-22 18:00:00,71974,-39.0,62.0,1012.4500657894736,1017.1163486842104,0.0,,-43.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-01-23 00:00:00,71974,-40.3,61.0,1016.049769736842,1020.5827302631578,1.0,157.5,-44.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-01-23 06:00:00,71974,-40.9,60.0,1017.6496381578947,1022.3159210526317,1.0,157.5,-45.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-01-23 12:00:00,71974,-40.4,61.0,1018.7162171052632,1023.249177631579,2.0,157.5,-44.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-23 18:00:00,71974,-40.1,61.0,1018.4495723684213,1022.9825328947368,2.0,157.5,-44.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-24 00:00:00,71974,-39.7,61.0,1017.6496381578947,1022.1825986842107,2.0,180.0,-44.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.4492935982947064e-16,2.0
2015-01-24 06:00:00,71974,-25.9,78.0,1013.9166118421052,1018.4495723684213,7.0,112.5,-28.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-6.467156727579009,2.6787840265556278
2015-01-24 12:00:00,71974,-23.5,79.0,1010.716875,1015.2498355263156,7.0,135.0,-26.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.949747468305833,4.949747468305832
2015-01-24 18:00:00,71974,-22.4,71.0,1008.450394736842,1012.8500328947368,9.0,157.5,-26.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.4441508912858088,8.31491579260158
2015-01-25 00:00:00,71974,-22.5,78.0,1006.4505592105264,1010.850197368421,6.0,157.5,-25.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.2961005941905395,5.543277195067719
2015-01-25 06:00:00,71974,-25.6,77.0,1003.9174342105264,1008.3170723684213,2.0,180.0,-28.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.4492935982947064e-16,2.0
2015-01-25 12:00:00,71974,-30.1,74.0,1003.6507894736844,1008.0504276315787,3.0,135.0,-33.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.121320343559643,2.1213203435596424
2015-01-25 18:00:00,71974,-32.9,71.0,1004.0507565789475,1008.450394736842,1.0,112.5,-36.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.9238795325112868,0.3826834323650897
2015-01-26 00:00:00,71974,-36.6,66.0,1005.650625,1010.0502631578947,2.0,157.5,-40.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-26 06:00:00,71974,-37.1,64.0,1005.7839473684213,1010.3169078947368,2.0,135.0,-41.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.4142135623730951,1.414213562373095
2015-01-26 12:00:00,71974,-37.7,65.0,1005.2506578947368,1009.7836184210527,2.0,157.5,-41.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-01-26 18:00:00,71974,-33.9,68.0,1003.7841118421053,1008.3170723684213,3.0,157.5,-37.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2015-01-27 00:00:00,71974,-30.3,73.0,1002.7175328947368,1007.2504934210525,2.0,202.5,-33.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),0.7653668647301785,1.8477590650225741
2015-01-27 12:00:00,71974,-31.4,70.0,1002.4508881578947,1006.8505263157897,4.0,270.0,-35.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.0,7.34788079488412e-16
2015-01-27 18:00:00,71974,-32.1,69.0,1002.850855263158,1007.2504934210525,5.0,135.0,-35.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.5355339059327378,3.5355339059327373
2015-01-28 00:00:00,71974,-32.9,70.0,1001.2509868421052,1005.650625,11.0,247.5,-36.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),10.162674857624156,4.209517756015985
2015-01-28 06:00:00,71974,-31.0,73.0,997.2513157894738,1001.6509539473683,15.0,247.5,-34.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),13.858192987669305,5.740251485476343
2015-01-28 12:00:00,71974,-28.7,75.0,996.4513815789473,1000.8510197368421,13.0,270.0,-31.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),13.0,2.3880612583373385e-15
2015-01-28 18:00:00,71974,-26.9,76.0,998.4512171052633,1002.850855263158,8.0,292.5,-29.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),7.391036260090293,-3.06146745892072
2015-01-29 00:00:00,71974,-34.6,69.0,1003.7841118421053,1008.3170723684213,9.0,315.0,-38.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),6.363961030678929,-6.363961030678926
2015-01-29 06:00:00,71974,-35.5,68.0,1009.6502960526317,1014.1832565789473,6.0,315.0,-39.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.242640687119286,-4.242640687119284
2015-01-29 12:00:00,71974,-37.9,64.0,1016.7163815789473,1021.2493421052632,3.0,22.5,-42.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952693,-2.7716385975338595
2015-01-29 18:00:00,71974,-38.0,64.0,1021.7826315789473,1026.4489144736842,2.0,0.0,-42.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-2.0
2015-01-30 00:00:00,71974,-40.0,62.0,1025.1156907894738,1029.6486513157897,4.0,135.0,-44.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.8284271247461903,2.82842712474619
2015-01-30 06:00:00,71974,-38.9,63.0,1025.782302631579,1030.4485855263158,5.0,135.0,-43.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.5355339059327378,3.5355339059327373
2015-01-30 12:00:00,71974,-36.3,65.0,,,6.0,135.0,-40.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2015-01-30 18:00:00,71974,-33.1,70.0,1023.7824671052632,1028.44875,6.0,135.0,-36.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2015-01-31 00:00:00,71974,-32.5,70.0,1023.249177631579,1027.9154605263157,2.0,270.0,-36.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.0,3.673940397442059e-16
2015-01-31 06:00:00,71974,-31.5,72.0,1019.2495065789475,1023.649144736842,7.0,157.5,-34.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.6787840265556286,6.467156727579009
2015-01-31 12:00:00,71974,-24.3,79.0,1009.5169736842104,1013.9166118421052,5.0,180.0,-26.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-6.123233995736766e-16,5.0
2015-01-31 18:00:00,71974,-22.3,81.0,1003.384144736842,1007.7837828947368,7.0,135.0,-24.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.949747468305833,4.949747468305832
2015-02-01 00:00:00,71974,-19.6,84.0,1001.3843092105262,1005.650625,1.0,0.0,-21.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-1.0
2015-02-01 06:00:00,71974,-20.7,82.0,,,4.0,292.5,-23.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.6955181300451465,-1.53073372946036
2015-02-01 18:00:00,71974,-35.8,67.0,,,,,-39.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-02-02 00:00:00,71974,-36.7,66.0,1022.0492763157896,,4.0,0.0,-40.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-4.0
2015-02-02 06:00:00,71974,-37.5,66.0,1024.1824342105265,1028.8487171052632,3.0,315.0,-41.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.121320343559643,-2.121320343559642
2015-02-02 12:00:00,71974,-40.5,62.0,1024.9823684210526,1029.6486513157897,2.0,157.5,-44.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-02-02 18:00:00,71974,-41.3,61.0,1022.8492105263156,1027.3821710526317,4.0,157.5,-45.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2015-02-03 00:00:00,71974,-39.6,62.0,1021.6493092105263,1026.3155921052632,5.0,157.5,-44.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2015-02-03 06:00:00,71974,-36.6,65.0,1018.582894736842,1023.249177631579,5.0,157.5,-40.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2015-02-03 12:00:00,71974,-34.9,67.0,1013.6499671052632,1018.1829276315787,6.0,157.5,-38.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.2961005941905395,5.543277195067719
2015-02-04 00:00:00,71974,-32.7,69.0,1001.2509868421052,1005.650625,6.0,135.0,-36.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2015-02-04 06:00:00,71974,-30.5,73.0,998.4512171052633,1002.850855263158,2.0,157.5,-33.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-02-04 18:00:00,71974,-32.5,71.0,,,4.0,0.0,-36.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-4.0
2015-02-05 00:00:00,71974,-32.3,71.0,1003.9174342105264,1008.450394736842,11.0,292.5,-35.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),10.162674857624152,-4.20951775601599
2015-02-06 00:00:00,71974,-31.8,68.0,1015.916447368421,,3.0,202.5,-35.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.1480502970952675,2.771638597533861
2015-02-06 12:00:00,71974,-28.7,74.0,1013.6499671052632,1018.049605263158,4.0,247.5,-31.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.6955181300451474,1.530733729460358
2015-02-07 00:00:00,71974,-34.4,69.0,1010.850197368421,1015.3831578947368,7.0,157.5,-38.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.6787840265556286,6.467156727579009
2015-02-07 06:00:00,71974,-33.6,69.0,1007.917105263158,1012.4500657894736,11.0,180.0,-37.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.3471114790620884e-15,11.0
2015-02-08 00:00:00,71974,-30.4,73.0,1005.2506578947368,,12.0,270.0,-33.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),12.0,2.204364238465236e-15
2015-02-08 06:00:00,71974,-31.7,72.0,1007.7837828947368,,5.0,247.5,-35.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.619397662556434,1.913417161825448
2015-02-08 12:00:00,71974,-35.5,67.0,1008.9836842105262,1013.5166447368422,4.0,135.0,-39.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.8284271247461903,2.82842712474619
2015-02-08 18:00:00,71974,-35.4,67.0,1009.5169736842104,1014.0499342105264,2.0,157.5,-39.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-02-09 06:00:00,71974,-37.2,65.0,1012.4500657894736,1017.1163486842104,3.0,157.5,-41.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2015-02-10 00:00:00,71974,-35.3,66.0,1018.31625,,3.0,157.5,-39.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2015-02-10 06:00:00,71974,-36.4,65.0,,,5.0,135.0,-40.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.5355339059327378,3.5355339059327373
2015-02-10 12:00:00,71974,-30.7,66.0,1020.1827631578948,1024.7157236842106,4.0,135.0,-34.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.8284271247461903,2.82842712474619
2015-02-11 00:00:00,71974,-31.1,70.0,1017.7829605263156,1022.3159210526317,7.0,225.0,-34.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.949747468305832,4.949747468305834
2015-02-12 06:00:00,71974,-42.5,60.0,1024.1824342105265,,4.0,157.5,-47.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2015-02-12 12:00:00,71974,-42.3,60.0,1027.2488486842103,,4.0,157.5,-46.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2015-02-12 18:00:00,71974,-40.2,61.0,1029.6486513157897,1034.3149342105262,5.0,157.5,-44.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2015-02-14 06:00:00,71974,-39.0,62.0,,,4.0,157.5,-43.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2015-02-15 18:00:00,71974,-23.6,80.0,,,3.0,292.5,-26.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.7716385975338595,-1.14805029709527
2015-02-16 00:00:00,71974,-23.1,80.0,,,,,-25.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-02-18 00:00:00,71974,-31.1,73.0,,,,,-34.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-02-18 12:00:00,71974,-31.2,72.0,1017.9162828947368,1022.4492434210525,1.0,135.0,-34.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865476,0.7071067811865475
2015-02-19 00:00:00,71974,-35.7,68.0,,,1.0,180.0,-39.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.2246467991473532e-16,1.0
2015-02-19 12:00:00,71974,-38.3,64.0,1022.0492763157896,1026.5822368421052,1.0,157.5,-42.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.3826834323650899,0.9238795325112868
2015-02-20 00:00:00,71974,-31.5,72.0,1024.3157565789472,1028.8487171052632,4.0,157.5,-34.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.5307337294603596,3.695518130045147
2015-02-20 12:00:00,71974,-27.9,75.0,1023.249177631579,1027.6488157894735,9.0,202.5,-30.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.4441508912858034,8.314915792601582
2015-02-20 18:00:00,71974,-24.2,79.0,,,,,-26.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-02-21 00:00:00,71974,-20.0,83.0,1018.8495394736842,1023.249177631579,12.0,180.0,-22.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.469576158976824e-15,12.0
2015-02-21 12:00:00,71974,-18.9,82.0,1017.5163157894738,1021.9159539473683,7.0,315.0,-21.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),4.949747468305834,-4.949747468305832
2015-02-22 00:00:00,71974,-22.2,77.0,,,2.0,157.5,-25.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-02-22 18:00:00,71974,-28.7,75.0,1012.1834210526317,,5.0,0.0,-31.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-5.0
2015-02-23 00:00:00,71974,-33.8,69.0,,,5.0,270.0,-37.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),5.0,9.18485099360515e-16
2015-02-24 00:00:00,71974,-35.6,68.0,1032.8483881578948,,3.0,180.0,-39.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-3.673940397442059e-16,3.0
2015-02-24 12:00:00,71974,-32.8,70.0,1032.5817434210526,1037.2480263157897,3.0,157.5,-36.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2015-02-25 12:00:00,71974,-26.0,78.0,1021.6493092105263,,7.0,157.5,-28.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.6787840265556286,6.467156727579009
2015-02-25 18:00:00,71974,-28.3,75.0,1014.4499013157896,,6.0,135.0,-31.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2015-02-26 00:00:00,71974,-22.9,80.0,1008.18375,1012.5833881578948,7.0,180.0,-25.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-8.572527594031472e-16,7.0
2015-02-26 12:00:00,71974,-14.4,86.0,1006.8505263157897,1011.2501644736844,7.0,247.5,-16.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),6.467156727579009,2.6787840265556264
2015-02-26 18:00:00,71974,-11.5,89.0,1000.8510197368421,,13.0,270.0,-12.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),13.0,2.3880612583373385e-15
2015-02-27 00:00:00,71974,-13.7,89.0,1000.0510855263158,1004.3174013157893,3.0,315.0,-15.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.121320343559643,-2.121320343559642
2015-02-27 12:00:00,71974,-23.9,79.0,994.4515460526317,998.7178618421052,11.0,292.5,-26.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),10.162674857624152,-4.20951775601599
2015-02-28 00:00:00,71974,-27.9,75.0,1006.8505263157897,1011.2501644736844,9.0,315.0,-31.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),6.363961030678929,-6.363961030678926
2015-02-28 12:00:00,71974,-27.3,74.0,,,,,-30.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-03-01 00:00:00,71974,-29.8,74.0,,,6.0,135.0,-32.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-4.242640687119286,4.242640687119285
2015-03-01 12:00:00,71974,-18.8,79.0,996.4513815789473,1000.7176973684213,9.0,180.0,-21.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.102182119232618e-15,9.0
2015-03-01 18:00:00,71974,-16.9,85.0,994.9848355263156,,5.0,202.5,-18.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),1.913417161825446,4.619397662556434
2015-03-02 00:00:00,71974,-25.1,78.0,1000.4510526315787,1004.7173684210527,17.0,292.5,-27.9,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),15.705952052691872,-6.50561835020653
2015-03-02 06:00:00,71974,-29.7,73.0,,,,,-33.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-03-03 00:00:00,71974,-30.0,71.0,1020.0494407894736,,10.0,315.0,-33.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),7.071067811865477,-7.071067811865474
2015-03-03 12:00:00,71974,-32.6,71.0,,,,,-36.0,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-03-03 18:00:00,71974,-35.4,66.0,,,2.0,157.5,-39.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-03-04 00:00:00,71974,-36.7,66.0,1021.5159868421052,1026.048947368421,3.0,157.5,-40.7,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.1480502970952695,2.7716385975338595
2015-03-04 12:00:00,71974,-33.2,70.0,1010.1835855263156,1014.7165460526317,3.0,135.0,-36.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.121320343559643,2.1213203435596424
2015-03-05 00:00:00,71974,-28.9,74.0,1000.7176973684213,1005.1173355263156,2.0,0.0,-32.1,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-2.0
2015-03-05 06:00:00,71974,-34.8,69.0,,,5.0,0.0,-38.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-5.0
2015-03-05 12:00:00,71974,-36.4,67.0,1003.9174342105264,1008.450394736842,3.0,0.0,-40.2,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.0,-3.0
2015-03-05 18:00:00,71974,-34.8,68.0,1006.1839144736842,1010.716875,2.0,45.0,-38.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.414213562373095,-1.4142135623730951
2015-03-06 00:00:00,71974,-28.2,74.0,1008.18375,1012.7167105263158,5.0,315.0,-31.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),3.535533905932738,-3.535533905932737
2015-03-06 06:00:00,71974,-27.6,,,,,,,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),,
2015-03-06 12:00:00,71974,-29.0,73.0,1011.9167763157893,1016.4497368421053,3.0,315.0,-32.3,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),2.121320343559643,-2.121320343559642
2015-03-07 00:00:00,71974,-25.9,65.0,1012.0500986842104,1016.4497368421053,1.0,45.0,-30.6,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7071067811865475,-0.7071067811865476
2015-03-07 06:00:00,71974,-32.5,75.0,1011.2501644736844,,2.0,157.5,-35.4,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-0.7653668647301798,1.8477590650225733
2015-03-07 12:00:00,71974,-34.1,69.0,1010.1835855263156,1014.7165460526317,5.0,157.5,-37.8,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-1.9134171618254492,4.619397662556434
2015-03-07 18:00:00,71974,-33.8,69.0,1008.3170723684213,1012.8500328947368,4.0,135.0,-37.5,74.11666666666666,-119.96666666666668,32.0,Аулвик (национальный парк),-2.8284271247461903,2.82842712474619
