Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2011-07-12 00:00:00,22361,11.6,92.0,1008.7170394736844,1010.583552631579,3.0,45.0,10.3,66.75,42.583333333333336,15,Моржовец ,-2.1213203435596424,-2.121320343559643
2011-07-12 03:00:00,22361,13.9,80.0,1008.5837171052632,1010.583552631579,0.0,,10.5,66.75,42.583333333333336,15,Моржовец ,,
2011-07-12 06:00:00,22361,11.4,82.0,1008.8503618421053,1010.716875,1.0,225.0,8.5,66.75,42.583333333333336,15,Моржовец ,0.7071067811865475,0.7071067811865477
2011-07-12 09:00:00,22361,12.9,83.0,1008.5837171052632,1010.583552631579,2.0,247.5,10.0,66.75,42.583333333333336,15,Моржовец ,1.8477590650225737,0.765366864730179
2011-07-12 12:00:00,22361,17.1,75.0,1008.0504276315787,1009.9169407894738,1.0,270.0,12.6,66.75,42.583333333333336,15,Моржовец ,1.0,1.8369701987210294e-16
2011-07-12 15:00:00,22361,18.2,74.0,1006.8505263157897,1008.7170394736844,1.0,180.0,13.5,66.75,42.583333333333336,15,Моржовец ,-1.2246467991473532e-16,1.0
2011-07-12 18:00:00,22361,17.9,77.0,1005.7839473684213,1007.917105263158,1.0,90.0,13.8,66.75,42.583333333333336,15,Моржовец ,-1.0,-6.123233995736766e-17
2011-07-12 21:00:00,22361,14.6,84.0,1004.3174013157893,1006.1839144736842,7.0,90.0,11.9,66.75,42.583333333333336,15,Моржовец ,-7.0,-4.286263797015736e-16
2011-07-13 00:00:00,22361,18.9,83.0,1002.5842105263156,1004.4507236842104,8.0,157.5,15.9,66.75,42.583333333333336,15,Моржовец ,-3.061467458920719,7.391036260090294
2011-07-13 03:00:00,22361,18.4,86.0,1000.1844078947368,1002.3175657894735,10.0,135.0,16.0,66.75,42.583333333333336,15,Моржовец ,-7.071067811865476,7.0710678118654755
2011-07-13 06:00:00,22361,16.7,84.0,998.8511842105264,1000.7176973684213,4.0,135.0,13.9,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2011-07-13 09:00:00,22361,12.6,86.0,,,8.0,180.0,10.4,66.75,42.583333333333336,15,Моржовец ,-9.797174393178826e-16,8.0
2011-07-13 12:00:00,22361,15.1,71.0,999.3844736842103,1001.2509868421052,12.0,225.0,9.9,66.75,42.583333333333336,15,Моржовец ,8.48528137423857,8.485281374238571
2011-07-13 15:00:00,22361,14.7,71.0,,,11.0,225.0,9.4,66.75,42.583333333333336,15,Моржовец ,7.7781745930520225,7.778174593052023
2011-07-13 18:00:00,22361,10.7,82.0,1001.7842763157896,1003.6507894736844,13.0,225.0,7.8,66.75,42.583333333333336,15,Моржовец ,9.192388155425117,9.19238815542512
2011-07-13 21:00:00,22361,9.1,91.0,1004.4507236842104,1006.5838815789473,10.0,225.0,7.7,66.75,42.583333333333336,15,Моржовец ,7.0710678118654755,7.071067811865477
2011-07-14 00:00:00,22361,8.9,85.0,1008.450394736842,1010.450230263158,8.0,270.0,6.5,66.75,42.583333333333336,15,Моржовец ,8.0,1.469576158976824e-15
2011-07-14 03:00:00,22361,9.0,83.0,1009.6502960526317,1011.6501315789475,7.0,270.0,6.2,66.75,42.583333333333336,15,Моржовец ,7.0,1.2858791391047206e-15
2011-07-14 09:00:00,22361,10.0,77.0,1011.3834868421053,1013.3833223684213,6.0,225.0,6.1,66.75,42.583333333333336,15,Моржовец ,4.242640687119285,4.242640687119286
2011-07-14 12:00:00,22361,12.1,64.0,1011.3834868421053,1013.25,8.0,225.0,5.6,66.75,42.583333333333336,15,Моржовец ,5.65685424949238,5.6568542494923815
2011-07-14 15:00:00,22361,11.8,76.0,1011.5168092105264,1013.3833223684213,7.0,225.0,7.7,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2011-07-14 18:00:00,22361,11.5,78.0,1011.3834868421053,1013.25,7.0,225.0,7.8,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2011-07-14 21:00:00,22361,,,,,4.0,22.5,,66.75,42.583333333333336,15,Моржовец ,-1.5307337294603591,-3.695518130045147
2011-07-15 00:00:00,22361,11.5,82.0,1010.0502631578947,1011.9167763157893,5.0,202.5,8.6,66.75,42.583333333333336,15,Моржовец ,1.913417161825446,4.619397662556434
2011-07-15 03:00:00,22361,12.2,82.0,1008.450394736842,1010.450230263158,7.0,180.0,9.3,66.75,42.583333333333336,15,Моржовец ,-8.572527594031472e-16,7.0
2011-07-15 06:00:00,22361,10.6,91.0,1008.18375,1010.1835855263156,8.0,180.0,9.2,66.75,42.583333333333336,15,Моржовец ,-9.797174393178826e-16,8.0
2011-07-15 09:00:00,22361,10.9,86.0,1008.3170723684213,1010.450230263158,8.0,180.0,8.6,66.75,42.583333333333336,15,Моржовец ,-9.797174393178826e-16,8.0
2011-07-15 18:00:00,22361,11.4,82.0,1007.7837828947368,1009.7836184210527,9.0,202.5,8.5,66.75,42.583333333333336,15,Моржовец ,3.4441508912858034,8.314915792601582
2011-07-15 21:00:00,22361,9.8,89.0,1007.3838157894736,1009.3836513157896,7.0,225.0,8.1,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2011-07-16 00:00:00,22361,10.2,87.0,1007.5171381578947,1009.5169736842104,6.0,225.0,8.1,66.75,42.583333333333336,15,Моржовец ,4.242640687119285,4.242640687119286
2011-07-16 03:00:00,22361,11.3,81.0,1007.6504605263158,1009.7836184210527,2.0,247.5,8.2,66.75,42.583333333333336,15,Моржовец ,1.8477590650225737,0.765366864730179
2011-07-16 06:00:00,22361,11.6,83.0,1007.6504605263158,1009.5169736842104,5.0,225.0,8.8,66.75,42.583333333333336,15,Моржовец ,3.5355339059327373,3.535533905932738
2011-07-16 12:00:00,22361,17.0,58.0,1005.5173026315787,1007.3838157894736,4.0,157.5,8.8,66.75,42.583333333333336,15,Моржовец ,-1.5307337294603596,3.695518130045147
2011-07-16 15:00:00,22361,16.8,58.0,1003.9174342105264,1005.7839473684213,5.0,135.0,8.4,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327378,3.5355339059327373
2011-07-17 03:00:00,22361,10.9,91.0,998.8511842105264,1000.9843421052632,9.0,45.0,9.5,66.75,42.583333333333336,15,Моржовец ,-6.363961030678928,-6.3639610306789285
2011-07-17 06:00:00,22361,9.9,94.0,1000.3177302631578,1002.3175657894735,7.0,45.0,9.0,66.75,42.583333333333336,15,Моржовец ,-4.949747468305832,-4.949747468305833
2011-07-17 09:00:00,22361,9.6,88.0,1000.9843421052632,1002.850855263158,5.0,0.0,7.7,66.75,42.583333333333336,15,Моржовец ,-0.0,-5.0
2011-07-17 12:00:00,22361,9.0,86.0,1002.0509210526317,1004.1840789473683,5.0,0.0,6.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-5.0
2011-07-17 15:00:00,22361,8.1,86.0,1003.7841118421053,1005.7839473684213,8.0,0.0,5.9,66.75,42.583333333333336,15,Моржовец ,-0.0,-8.0
2011-07-17 18:00:00,22361,7.6,81.0,1005.650625,1007.6504605263158,6.0,0.0,4.6,66.75,42.583333333333336,15,Моржовец ,-0.0,-6.0
2011-07-17 21:00:00,22361,7.1,81.0,1007.5171381578947,1009.5169736842104,4.0,0.0,4.1,66.75,42.583333333333336,15,Моржовец ,-0.0,-4.0
2011-07-18 03:00:00,22361,6.9,75.0,1010.850197368421,1012.8500328947368,4.0,0.0,2.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-4.0
2011-07-18 06:00:00,22361,8.0,80.0,1011.3834868421053,1013.3833223684213,3.0,202.5,4.8,66.75,42.583333333333336,15,Моржовец ,1.1480502970952675,2.771638597533861
2011-07-18 09:00:00,22361,7.8,82.0,1012.4500657894736,1014.5832236842107,3.0,247.5,5.0,66.75,42.583333333333336,15,Моржовец ,2.7716385975338604,1.1480502970952684
2011-07-18 12:00:00,22361,9.5,85.0,1012.4500657894736,1014.5832236842107,4.0,225.0,7.1,66.75,42.583333333333336,15,Моржовец ,2.82842712474619,2.8284271247461907
2011-07-18 15:00:00,22361,10.7,82.0,1012.4500657894736,1014.5832236842107,7.0,247.5,7.8,66.75,42.583333333333336,15,Моржовец ,6.467156727579009,2.6787840265556264
2011-07-18 18:00:00,22361,11.4,80.0,1012.4500657894736,1014.5832236842107,5.0,247.5,8.0,66.75,42.583333333333336,15,Моржовец ,4.619397662556434,1.913417161825448
2011-07-18 21:00:00,22361,8.8,90.0,1013.1166776315787,1015.1165131578947,4.0,0.0,7.3,66.75,42.583333333333336,15,Моржовец ,-0.0,-4.0
2011-07-19 00:00:00,22361,7.3,88.0,1014.1832565789473,1016.1830921052632,2.0,337.5,5.5,66.75,42.583333333333336,15,Моржовец ,0.7653668647301791,-1.8477590650225737
2011-07-19 03:00:00,22361,8.7,88.0,1014.5832236842107,1016.5830592105262,2.0,0.0,6.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-2.0
2011-07-19 06:00:00,22361,10.7,87.0,1015.2498355263156,1017.2496710526317,2.0,180.0,8.6,66.75,42.583333333333336,15,Моржовец ,-2.4492935982947064e-16,2.0
2011-07-19 09:00:00,22361,12.6,84.0,1015.2498355263156,1017.2496710526317,2.0,180.0,9.9,66.75,42.583333333333336,15,Моржовец ,-2.4492935982947064e-16,2.0
2011-07-19 12:00:00,22361,15.9,73.0,1014.8498684210525,1016.9830263157896,4.0,67.5,11.1,66.75,42.583333333333336,15,Моржовец ,-3.695518130045147,-1.5307337294603591
2011-07-19 15:00:00,22361,17.6,63.0,1014.3165789473683,1016.1830921052632,6.0,67.5,10.5,66.75,42.583333333333336,15,Моржовец ,-5.543277195067719,-2.296100594190539
2011-07-19 18:00:00,22361,16.6,74.0,1013.7832894736842,1015.649802631579,7.0,67.5,11.9,66.75,42.583333333333336,15,Моржовец ,-6.467156727579009,-2.6787840265556286
2011-07-20 03:00:00,22361,15.3,80.0,1011.3834868421053,1013.25,8.0,157.5,11.8,66.75,42.583333333333336,15,Моржовец ,-3.061467458920719,7.391036260090294
2011-07-20 06:00:00,22361,18.0,72.0,1010.850197368421,1012.7167105263158,4.0,180.0,12.8,66.75,42.583333333333336,15,Моржовец ,-4.898587196589413e-16,4.0
2011-07-20 12:00:00,22361,18.1,76.0,1009.9169407894738,1011.7834539473683,3.0,225.0,13.9,66.75,42.583333333333336,15,Моржовец ,2.1213203435596424,2.121320343559643
2011-07-20 15:00:00,22361,16.6,82.0,1009.2503289473683,1011.2501644736844,4.0,180.0,13.6,66.75,42.583333333333336,15,Моржовец ,-4.898587196589413e-16,4.0
2011-07-20 18:00:00,22361,17.1,77.0,1009.2503289473683,1011.1168421052632,3.0,247.5,13.0,66.75,42.583333333333336,15,Моржовец ,2.7716385975338604,1.1480502970952684
2011-07-20 21:00:00,22361,14.1,92.0,1009.7836184210527,1011.6501315789475,4.0,180.0,12.8,66.75,42.583333333333336,15,Моржовец ,-4.898587196589413e-16,4.0
2011-07-21 00:00:00,22361,12.8,91.0,1010.0502631578947,1012.0500986842104,0.0,,11.4,66.75,42.583333333333336,15,Моржовец ,,
2011-07-21 06:00:00,22361,13.5,87.0,1011.3834868421053,1013.25,2.0,202.5,11.4,66.75,42.583333333333336,15,Моржовец ,0.7653668647301785,1.8477590650225741
2011-07-21 09:00:00,22361,14.2,87.0,1012.3167434210527,1014.1832565789473,2.0,202.5,12.0,66.75,42.583333333333336,15,Моржовец ,0.7653668647301785,1.8477590650225741
2011-07-21 12:00:00,22361,16.4,85.0,1011.7834539473683,1013.7832894736842,2.0,225.0,13.9,66.75,42.583333333333336,15,Моржовец ,1.414213562373095,1.4142135623730954
2011-07-21 15:00:00,22361,15.7,85.0,1011.3834868421053,1013.25,4.0,202.5,13.2,66.75,42.583333333333336,15,Моржовец ,1.530733729460357,3.6955181300451483
2011-07-21 18:00:00,22361,17.9,84.0,1010.850197368421,1012.8500328947368,5.0,157.5,15.1,66.75,42.583333333333336,15,Моржовец ,-1.9134171618254492,4.619397662556434
2011-07-21 21:00:00,22361,17.8,87.0,1011.1168421052632,1012.9833552631578,5.0,135.0,15.6,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327378,3.5355339059327373
2011-07-22 00:00:00,22361,17.6,86.0,1010.583552631579,1012.4500657894736,4.0,135.0,15.3,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2011-07-22 03:00:00,22361,19.6,87.0,1009.7836184210527,1011.6501315789475,2.0,112.5,17.4,66.75,42.583333333333336,15,Моржовец ,-1.8477590650225733,0.7653668647301795
2011-07-22 06:00:00,22361,19.3,78.0,1009.2503289473683,1011.2501644736844,2.0,202.5,15.4,66.75,42.583333333333336,15,Моржовец ,0.7653668647301785,1.8477590650225741
2011-07-22 09:00:00,22361,19.1,78.0,1008.9836842105262,1010.850197368421,3.0,247.5,15.1,66.75,42.583333333333336,15,Моржовец ,2.7716385975338604,1.1480502970952684
2011-07-22 12:00:00,22361,15.9,82.0,1008.450394736842,1010.3169078947368,6.0,270.0,12.8,66.75,42.583333333333336,15,Моржовец ,6.0,1.102182119232618e-15
2011-07-22 15:00:00,22361,16.4,78.0,1007.917105263158,1009.7836184210527,3.0,247.5,12.6,66.75,42.583333333333336,15,Моржовец ,2.7716385975338604,1.1480502970952684
2011-07-22 18:00:00,22361,16.1,88.0,1007.3838157894736,1009.2503289473683,4.0,202.5,14.2,66.75,42.583333333333336,15,Моржовец ,1.530733729460357,3.6955181300451483
2011-07-22 21:00:00,22361,12.0,93.0,1008.450394736842,1010.3169078947368,6.0,0.0,10.9,66.75,42.583333333333336,15,Моржовец ,-0.0,-6.0
2011-07-23 03:00:00,22361,9.5,88.0,1010.716875,1012.7167105263158,8.0,315.0,7.6,66.75,42.583333333333336,15,Моржовец ,5.6568542494923815,-5.65685424949238
2011-07-23 06:00:00,22361,11.4,87.0,1012.1834210526317,1014.3165789473683,5.0,315.0,9.4,66.75,42.583333333333336,15,Моржовец ,3.535533905932738,-3.535533905932737
2011-07-23 09:00:00,22361,12.3,85.0,1013.6499671052632,1015.516480263158,4.0,0.0,9.9,66.75,42.583333333333336,15,Моржовец ,-0.0,-4.0
2011-07-23 12:00:00,22361,11.7,86.0,1013.7832894736842,1015.649802631579,8.0,0.0,9.5,66.75,42.583333333333336,15,Моржовец ,-0.0,-8.0
2011-07-23 15:00:00,22361,9.4,95.0,1014.5832236842107,1016.5830592105262,8.0,45.0,8.6,66.75,42.583333333333336,15,Моржовец ,-5.65685424949238,-5.656854249492381
2011-07-23 18:00:00,22361,10.5,87.0,1014.7165460526317,1016.7163815789473,5.0,0.0,8.5,66.75,42.583333333333336,15,Моржовец ,-0.0,-5.0
2011-07-23 21:00:00,22361,10.7,87.0,1015.2498355263156,1017.2496710526317,5.0,0.0,8.6,66.75,42.583333333333336,15,Моржовец ,-0.0,-5.0
2011-07-24 03:00:00,22361,10.5,84.0,1016.1830921052632,1018.1829276315787,6.0,45.0,8.0,66.75,42.583333333333336,15,Моржовец ,-4.242640687119285,-4.242640687119286
2011-07-24 06:00:00,22361,11.3,83.0,1016.5830592105262,1018.582894736842,7.0,67.5,8.6,66.75,42.583333333333336,15,Моржовец ,-6.467156727579009,-2.6787840265556286
2011-07-24 09:00:00,22361,13.6,74.0,1016.9830263157896,1018.9828618421053,8.0,45.0,9.0,66.75,42.583333333333336,15,Моржовец ,-5.65685424949238,-5.656854249492381
2011-07-24 12:00:00,22361,15.1,69.0,1016.1830921052632,1018.049605263158,8.0,22.5,9.5,66.75,42.583333333333336,15,Моржовец ,-3.0614674589207183,-7.391036260090294
2011-07-24 15:00:00,22361,14.8,70.0,1014.5832236842107,1016.5830592105262,9.0,67.5,9.4,66.75,42.583333333333336,15,Моржовец ,-8.31491579260158,-3.4441508912858083
2011-07-24 18:00:00,22361,12.9,85.0,1013.25,1015.1165131578947,9.0,90.0,10.4,66.75,42.583333333333336,15,Моржовец ,-9.0,-5.51091059616309e-16
2011-07-24 21:00:00,22361,13.2,88.0,1011.3834868421053,1013.25,7.0,90.0,11.3,66.75,42.583333333333336,15,Моржовец ,-7.0,-4.286263797015736e-16
2011-07-25 00:00:00,22361,15.2,75.0,1008.9836842105262,1010.850197368421,7.0,157.5,10.8,66.75,42.583333333333336,15,Моржовец ,-2.6787840265556286,6.467156727579009
2011-07-25 03:00:00,22361,14.7,89.0,1008.18375,1010.0502631578947,4.0,135.0,12.9,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2011-07-25 06:00:00,22361,12.9,86.0,1008.18375,1010.0502631578947,7.0,225.0,10.7,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2011-07-25 09:00:00,22361,13.6,86.0,1008.8503618421053,1010.850197368421,11.0,225.0,11.3,66.75,42.583333333333336,15,Моржовец ,7.7781745930520225,7.778174593052023
2011-07-25 12:00:00,22361,14.4,87.0,1009.7836184210527,1011.6501315789475,12.0,225.0,12.2,66.75,42.583333333333336,15,Моржовец ,8.48528137423857,8.485281374238571
2011-07-25 15:00:00,22361,13.3,79.0,1010.583552631579,1012.5833881578948,10.0,225.0,9.8,66.75,42.583333333333336,15,Моржовец ,7.0710678118654755,7.071067811865477
2011-07-25 18:00:00,22361,12.2,86.0,1012.1834210526317,1014.0499342105264,9.0,225.0,9.9,66.75,42.583333333333336,15,Моржовец ,6.363961030678928,6.363961030678929
2011-07-25 21:00:00,22361,12.7,86.0,1013.25,1015.2498355263156,9.0,225.0,10.4,66.75,42.583333333333336,15,Моржовец ,6.363961030678928,6.363961030678929
2011-07-26 00:00:00,22361,12.8,86.0,1014.5832236842107,1016.4497368421053,9.0,225.0,10.5,66.75,42.583333333333336,15,Моржовец ,6.363961030678928,6.363961030678929
2011-07-26 03:00:00,22361,11.5,86.0,1015.3831578947368,1017.3829934210527,2.0,247.5,9.3,66.75,42.583333333333336,15,Моржовец ,1.8477590650225737,0.765366864730179
2011-07-26 06:00:00,22361,12.1,84.0,1017.2496710526317,1019.3828289473684,3.0,225.0,9.5,66.75,42.583333333333336,15,Моржовец ,2.1213203435596424,2.121320343559643
2011-07-26 09:00:00,22361,15.2,74.0,1018.31625,1020.3160855263158,2.0,225.0,10.6,66.75,42.583333333333336,15,Моржовец ,1.414213562373095,1.4142135623730954
2011-07-26 12:00:00,22361,18.7,60.0,1018.8495394736842,1020.849375,2.0,180.0,10.7,66.75,42.583333333333336,15,Моржовец ,-2.4492935982947064e-16,2.0
2011-07-26 15:00:00,22361,16.9,77.0,1018.7162171052632,1020.5827302631578,3.0,157.5,12.9,66.75,42.583333333333336,15,Моржовец ,-1.1480502970952695,2.7716385975338595
2011-07-26 18:00:00,22361,16.1,80.0,1018.8495394736842,1020.7160526315787,4.0,90.0,12.7,66.75,42.583333333333336,15,Моржовец ,-4.0,-2.4492935982947064e-16
2011-07-26 21:00:00,22361,14.3,90.0,1019.3828289473684,1021.3826644736844,5.0,90.0,12.6,66.75,42.583333333333336,15,Моржовец ,-5.0,-3.061616997868383e-16
2011-07-27 00:00:00,22361,14.9,86.0,1019.2495065789475,1021.2493421052632,5.0,90.0,12.5,66.75,42.583333333333336,15,Моржовец ,-5.0,-3.061616997868383e-16
2011-07-27 06:00:00,22361,15.3,90.0,1018.7162171052632,1020.7160526315787,6.0,90.0,13.6,66.75,42.583333333333336,15,Моржовец ,-6.0,-3.673940397442059e-16
2011-07-27 09:00:00,22361,15.4,88.0,1018.31625,1020.4494078947367,6.0,90.0,13.4,66.75,42.583333333333336,15,Моржовец ,-6.0,-3.673940397442059e-16
2011-07-27 12:00:00,22361,16.3,87.0,1016.8497039473683,1018.7162171052632,9.0,90.0,14.2,66.75,42.583333333333336,15,Моржовец ,-9.0,-5.51091059616309e-16
2011-07-27 18:00:00,22361,13.7,91.0,1015.2498355263156,1017.2496710526317,9.0,67.5,12.2,66.75,42.583333333333336,15,Моржовец ,-8.31491579260158,-3.4441508912858083
2011-07-27 21:00:00,22361,12.6,89.0,1014.9831907894736,1016.9830263157896,9.0,67.5,10.9,66.75,42.583333333333336,15,Моржовец ,-8.31491579260158,-3.4441508912858083
2011-07-28 03:00:00,22361,14.2,84.0,1014.0499342105264,1015.916447368421,7.0,67.5,11.5,66.75,42.583333333333336,15,Моржовец ,-6.467156727579009,-2.6787840265556286
2011-07-28 06:00:00,22361,13.8,85.0,1014.0499342105264,1015.916447368421,8.0,67.5,11.3,66.75,42.583333333333336,15,Моржовец ,-7.391036260090294,-3.0614674589207187
2011-07-28 09:00:00,22361,14.9,82.0,1014.1832565789473,1016.1830921052632,8.0,67.5,11.8,66.75,42.583333333333336,15,Моржовец ,-7.391036260090294,-3.0614674589207187
2011-07-28 12:00:00,22361,16.6,77.0,1014.1832565789473,1016.1830921052632,7.0,67.5,12.6,66.75,42.583333333333336,15,Моржовец ,-6.467156727579009,-2.6787840265556286
2011-07-28 15:00:00,22361,15.6,82.0,1014.0499342105264,1016.049769736842,6.0,45.0,12.5,66.75,42.583333333333336,15,Моржовец ,-4.242640687119285,-4.242640687119286
2011-07-28 18:00:00,22361,15.6,90.0,1014.0499342105264,1016.049769736842,8.0,22.5,14.0,66.75,42.583333333333336,15,Моржовец ,-3.0614674589207183,-7.391036260090294
2011-07-28 21:00:00,22361,12.4,88.0,1014.0499342105264,1016.049769736842,7.0,45.0,10.5,66.75,42.583333333333336,15,Моржовец ,-4.949747468305832,-4.949747468305833
2011-07-29 00:00:00,22361,11.6,89.0,1014.8498684210525,1016.9830263157896,8.0,45.0,9.8,66.75,42.583333333333336,15,Моржовец ,-5.65685424949238,-5.656854249492381
2011-07-29 06:00:00,22361,13.8,83.0,1014.1832565789473,1016.1830921052632,6.0,22.5,11.0,66.75,42.583333333333336,15,Моржовец ,-2.2961005941905386,-5.543277195067719
2011-07-29 09:00:00,22361,13.8,77.0,1014.4499013157896,1016.3164144736844,7.0,22.5,9.9,66.75,42.583333333333336,15,Моржовец ,-2.6787840265556286,-6.467156727579009
2011-07-29 15:00:00,22361,12.3,85.0,1014.1832565789473,1016.1830921052632,3.0,0.0,9.8,66.75,42.583333333333336,15,Моржовец ,-0.0,-3.0
2011-07-29 21:00:00,22361,9.8,89.0,1013.7832894736842,1015.783125,4.0,0.0,8.0,66.75,42.583333333333336,15,Моржовец ,-0.0,-4.0
2011-07-30 09:00:00,22361,12.1,70.0,1013.7832894736842,1015.649802631579,10.0,22.5,6.8,66.75,42.583333333333336,15,Моржовец ,-3.826834323650898,-9.238795325112868
2011-07-30 12:00:00,22361,11.7,72.0,1014.1832565789473,1016.1830921052632,10.0,45.0,6.8,66.75,42.583333333333336,15,Моржовец ,-7.0710678118654755,-7.071067811865476
2011-07-30 15:00:00,22361,10.7,70.0,1014.7165460526317,1016.7163815789473,11.0,22.5,5.5,66.75,42.583333333333336,15,Моржовец ,-4.209517756015988,-10.162674857624154
2011-07-30 18:00:00,22361,9.5,72.0,1014.9831907894736,1016.9830263157896,9.0,45.0,4.8,66.75,42.583333333333336,15,Моржовец ,-6.363961030678928,-6.3639610306789285
2011-07-30 21:00:00,22361,8.7,78.0,1015.2498355263156,1017.2496710526317,10.0,45.0,5.1,66.75,42.583333333333336,15,Моржовец ,-7.0710678118654755,-7.071067811865476
2011-07-31 03:00:00,22361,7.9,88.0,1016.049769736842,1018.049605263158,9.0,45.0,6.1,66.75,42.583333333333336,15,Моржовец ,-6.363961030678928,-6.3639610306789285
2012-06-30 21:00:00,22361,9.3,77.0,1019.2495065789475,1021.2493421052632,4.0,90.0,5.5,66.75,42.583333333333336,15,Моржовец ,-4.0,-2.4492935982947064e-16
2012-07-01 00:00:00,22361,8.2,84.0,1018.4495723684213,1020.4494078947367,5.0,67.5,5.6,66.75,42.583333333333336,15,Моржовец ,-4.619397662556434,-1.9134171618254487
2012-07-01 06:00:00,22361,11.6,72.0,1015.916447368421,1017.9162828947368,5.0,45.0,6.8,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327373,-3.5355339059327378
2012-07-01 09:00:00,22361,12.3,61.0,1014.3165789473683,1016.1830921052632,5.0,45.0,5.0,66.75,42.583333333333336,15,Моржовец ,-3.5355339059327373,-3.5355339059327378
2012-07-01 12:00:00,22361,12.3,67.0,1013.7832894736842,1015.649802631579,3.0,67.5,6.4,66.75,42.583333333333336,15,Моржовец ,-2.7716385975338595,-1.1480502970952695
2012-07-01 15:00:00,22361,11.9,75.0,1013.1166776315787,1014.9831907894736,4.0,135.0,7.6,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2012-07-01 18:00:00,22361,9.7,90.0,1012.7167105263158,1014.7165460526317,4.0,135.0,8.1,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2012-07-01 21:00:00,22361,10.5,92.0,1012.9833552631578,1014.9831907894736,4.0,135.0,9.3,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2012-07-02 00:00:00,22361,9.9,87.0,1012.9833552631578,1014.9831907894736,4.0,135.0,7.8,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2012-07-02 03:00:00,22361,12.0,80.0,1013.1166776315787,1015.1165131578947,4.0,135.0,8.6,66.75,42.583333333333336,15,Моржовец ,-2.8284271247461903,2.82842712474619
2012-07-02 06:00:00,22361,13.5,75.0,1012.9833552631578,1014.8498684210525,2.0,225.0,9.2,66.75,42.583333333333336,15,Моржовец ,1.414213562373095,1.4142135623730954
2012-07-02 09:00:00,22361,14.6,63.0,1012.1834210526317,1014.0499342105264,2.0,202.5,7.6,66.75,42.583333333333336,15,Моржовец ,0.7653668647301785,1.8477590650225741
2012-07-02 12:00:00,22361,17.9,48.0,1011.6501315789475,1013.6499671052632,1.0,225.0,6.7,66.75,42.583333333333336,15,Моржовец ,0.7071067811865475,0.7071067811865477
2012-07-02 15:00:00,22361,16.5,61.0,1010.716875,1012.5833881578948,2.0,180.0,8.9,66.75,42.583333333333336,15,Моржовец ,-2.4492935982947064e-16,2.0
2012-07-02 18:00:00,22361,15.0,83.0,1008.18375,1010.0502631578947,0.0,,12.1,66.75,42.583333333333336,15,Моржовец ,,
2012-07-02 21:00:00,22361,11.1,99.0,1007.917105263158,1009.7836184210527,3.0,157.5,10.9,66.75,42.583333333333336,15,Моржовец ,-1.1480502970952695,2.7716385975338595
2012-07-03 00:00:00,22361,13.5,97.0,1008.18375,1010.0502631578947,8.0,225.0,13.1,66.75,42.583333333333336,15,Моржовец ,5.65685424949238,5.6568542494923815
2012-07-03 03:00:00,22361,11.4,100.0,1008.18375,1010.0502631578947,7.0,225.0,11.4,66.75,42.583333333333336,15,Моржовец ,4.949747468305832,4.949747468305834
2012-07-03 06:00:00,22361,11.1,100.0,1008.450394736842,1010.450230263158,8.0,225.0,11.1,66.75,42.583333333333336,15,Моржовец ,5.65685424949238,5.6568542494923815
2012-07-03 09:00:00,22361,11.3,93.0,1008.8503618421053,1010.716875,9.0,225.0,10.2,66.75,42.583333333333336,15,Моржовец ,6.363961030678928,6.363961030678929
2012-07-03 12:00:00,22361,13.0,83.0,1009.1170065789473,1010.983519736842,11.0,225.0,10.2,66.75,42.583333333333336,15,Моржовец ,7.7781745930520225,7.778174593052023
2012-07-03 15:00:00,22361,13.8,80.0,1008.9836842105262,1010.850197368421,11.0,225.0,10.5,66.75,42.583333333333336,15,Моржовец ,7.7781745930520225,7.778174593052023
2012-07-03 18:00:00,22361,12.4,84.0,1008.8503618421053,1010.716875,8.0,225.0,9.7,66.75,42.583333333333336,15,Моржовец ,5.65685424949238,5.6568542494923815
2012-07-03 21:00:00,22361,10.5,87.0,1008.8503618421053,1010.850197368421,8.0,225.0,8.5,66.75,42.583333333333336,15,Моржовец ,5.65685424949238,5.6568542494923815
