Date,id,T,U,Po,P,Ff,DD,Td,lat,lon,h,name,U10M,V10M
2016-01-03 12:00:00,71983,-19.6,85.0,1010.0502631578947,1012.0500986842104,7.0,135.0,-21.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-4.949747468305833,4.949747468305832
2016-01-03 18:00:00,71983,-21.4,84.0,1006.0505921052633,1008.0504276315787,9.0,112.5,-23.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-8.31491579260158,3.4441508912858074
2016-01-04 00:00:00,71983,-22.6,82.0,1004.8506907894737,1006.8505263157897,9.0,112.5,-24.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-8.31491579260158,3.4441508912858074
2016-01-04 06:00:00,71983,-25.0,80.0,1005.2506578947368,1007.2504934210525,4.0,67.5,-27.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.695518130045147,-1.5307337294603591
2016-01-04 12:00:00,71983,-28.0,80.0,1008.8503618421053,1010.850197368421,4.0,315.0,-30.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2016-01-04 18:00:00,71983,-26.1,81.0,1011.9167763157893,1014.0499342105264,3.0,292.5,-28.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338595,-1.14805029709527
2016-01-05 00:00:00,71983,-23.2,82.0,1015.1165131578947,1017.2496710526317,3.0,270.0,-25.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.0,5.51091059616309e-16
2016-01-05 06:00:00,71983,-20.8,84.0,1017.6496381578947,1019.6494736842103,4.0,270.0,-22.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.0,7.34788079488412e-16
2016-01-05 12:00:00,71983,-20.2,83.0,1020.4494078947367,1022.5825657894736,8.0,292.5,-22.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.391036260090293,-3.06146745892072
2016-01-05 18:00:00,71983,-26.5,78.0,1022.9825328947368,1025.1156907894738,10.0,292.5,-29.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2016-01-06 00:00:00,71983,-28.4,77.0,1025.2490131578948,1027.3821710526317,10.0,292.5,-31.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2016-01-06 06:00:00,71983,-27.1,77.0,1024.4490789473682,1026.5822368421052,12.0,270.0,-29.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),12.0,2.204364238465236e-15
2016-01-06 12:00:00,71983,-25.6,78.0,1025.3823355263155,1027.5154934210527,13.0,292.5,-28.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),12.010433922646726,-4.974884620746169
2016-01-06 18:00:00,71983,-26.2,77.0,1025.2490131578948,1027.3821710526317,11.0,292.5,-29.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),10.162674857624152,-4.20951775601599
2016-01-07 00:00:00,71983,-25.1,80.0,1026.048947368421,1028.0487828947369,5.0,315.0,-27.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.535533905932738,-3.535533905932737
2016-01-07 06:00:00,71983,-28.5,76.0,1026.3155921052632,1028.44875,5.0,315.0,-31.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.535533905932738,-3.535533905932737
2016-01-07 12:00:00,71983,-29.8,74.0,1027.5154934210527,1029.6486513157897,5.0,292.5,-32.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.619397662556434,-1.91341716182545
2016-01-07 18:00:00,71983,-31.4,75.0,1026.9822039473684,1029.1153618421054,4.0,292.5,-34.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.6955181300451465,-1.53073372946036
2016-01-08 00:00:00,71983,-31.2,73.0,1026.8488815789474,1028.8487171052632,4.0,270.0,-34.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.0,7.34788079488412e-16
2016-01-08 06:00:00,71983,-30.0,76.0,1025.5156578947367,1027.6488157894735,5.0,270.0,-32.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-01-08 12:00:00,71983,-33.0,74.0,1024.7157236842106,1026.8488815789474,0.0,,-36.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2016-01-08 18:00:00,71983,-34.2,73.0,1023.3825,1025.5156578947367,3.0,157.5,-37.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952695,2.7716385975338595
2016-01-09 00:00:00,71983,-32.5,73.0,1022.0492763157896,1024.0491118421053,1.0,247.5,-35.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.9238795325112868,0.3826834323650895
2016-01-09 06:00:00,71983,-31.4,74.0,1020.4494078947367,1022.5825657894736,5.0,157.5,-34.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.9134171618254492,4.619397662556434
2016-01-09 12:00:00,71983,-28.4,77.0,1019.5161513157893,1021.6493092105263,6.0,180.0,-31.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-7.34788079488412e-16,6.0
2016-01-09 18:00:00,71983,-28.2,76.0,1018.8495394736842,1020.849375,3.0,157.5,-31.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952695,2.7716385975338595
2016-01-10 00:00:00,71983,-27.2,79.0,1017.9162828947368,1020.0494407894736,4.0,157.5,-29.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.5307337294603596,3.695518130045147
2016-01-10 06:00:00,71983,-30.1,76.0,1016.9830263157896,1019.1161842105264,3.0,180.0,-33.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.673940397442059e-16,3.0
2016-01-10 12:00:00,71983,-33.4,72.0,1016.8497039473683,1018.9828618421053,3.0,180.0,-36.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-3.673940397442059e-16,3.0
2016-01-10 18:00:00,71983,-35.4,68.0,1016.8497039473683,1018.8495394736842,0.0,,-39.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2016-01-11 00:00:00,71983,-33.1,72.0,1017.7829605263156,1019.9161184210527,3.0,315.0,-36.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2016-01-11 06:00:00,71983,-30.1,75.0,1018.4495723684213,1020.4494078947367,2.0,337.5,-33.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.7653668647301791,-1.8477590650225737
2016-01-11 12:00:00,71983,-28.7,77.0,1018.049605263158,1020.0494407894736,2.0,315.0,-31.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.4142135623730954,-1.4142135623730947
2016-01-11 18:00:00,71983,-27.8,78.0,1015.916447368421,1018.049605263158,3.0,337.5,-30.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.1480502970952686,-2.7716385975338604
2016-01-12 00:00:00,71983,-27.3,78.0,1014.4499013157896,1016.5830592105262,3.0,337.5,-30.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.1480502970952686,-2.7716385975338604
2016-01-12 06:00:00,71983,-25.0,80.0,1011.6501315789475,1013.7832894736842,4.0,315.0,-27.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2016-01-12 12:00:00,71983,-23.1,83.0,1008.7170394736844,1010.850197368421,5.0,292.5,-25.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.619397662556434,-1.91341716182545
2016-01-12 18:00:00,71983,-16.4,89.0,1004.0507565789475,1006.0505921052633,8.0,292.5,-17.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.391036260090293,-3.06146745892072
2016-01-13 00:00:00,71983,-11.4,92.0,1002.850855263158,1004.8506907894737,7.0,0.0,-12.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-7.0
2016-01-13 06:00:00,71983,-8.6,95.0,1004.3174013157893,1006.3172368421052,3.0,45.0,-9.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.1213203435596424,-2.121320343559643
2016-01-13 12:00:00,71983,-13.9,91.0,1010.0502631578947,1012.0500986842104,2.0,202.5,-15.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.7653668647301785,1.8477590650225741
2016-01-13 18:00:00,71983,-28.9,77.0,1018.049605263158,1020.0494407894736,2.0,135.0,-31.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.4142135623730951,1.414213562373095
2016-01-14 00:00:00,71983,-31.7,75.0,1024.0491118421053,1026.182269736842,2.0,180.0,-34.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.4492935982947064e-16,2.0
2016-01-14 06:00:00,71983,-20.5,86.0,1027.3821710526317,1029.5153289473683,4.0,247.5,-22.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.6955181300451474,1.530733729460358
2016-01-14 12:00:00,71983,-21.5,85.0,1031.2485197368421,1033.381677631579,1.0,292.5,-23.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.9238795325112866,-0.38268343236509
2016-01-14 18:00:00,71983,-21.5,85.0,1032.9817105263155,1035.1148684210527,1.0,292.5,-23.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.9238795325112866,-0.38268343236509
2016-01-15 00:00:00,71983,-28.7,78.0,1033.781644736842,1035.9148026315786,1.0,270.0,-31.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.0,1.8369701987210294e-16
2016-01-15 06:00:00,71983,-24.6,81.0,1033.248355263158,1035.3815131578951,2.0,157.5,-26.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301798,1.8477590650225733
2016-01-15 12:00:00,71983,-21.2,84.0,1032.0484539473682,1034.1816118421052,2.0,157.5,-23.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301798,1.8477590650225733
2016-01-15 18:00:00,71983,-23.6,84.0,1031.9151315789472,1034.0482894736842,2.0,157.5,-25.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7653668647301798,1.8477590650225733
2016-01-16 00:00:00,71983,-29.2,77.0,1032.8483881578948,1034.9815460526318,2.0,292.5,-32.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.8477590650225733,-0.76536686473018
2016-01-16 06:00:00,71983,-28.1,77.0,1032.8483881578948,1034.8482236842106,1.0,135.0,-30.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7071067811865476,0.7071067811865475
2016-01-16 12:00:00,71983,-29.3,74.0,1032.4484210526316,1034.5815789473684,2.0,180.0,-32.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),-2.4492935982947064e-16,2.0
2016-01-16 18:00:00,71983,-30.1,76.0,1031.6484868421053,1033.648322368421,0.0,,-33.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2016-01-17 00:00:00,71983,-27.4,79.0,1032.0484539473682,1034.0482894736842,3.0,315.0,-30.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2016-01-17 06:00:00,71983,-25.7,80.0,1031.2485197368421,1033.381677631579,1.0,45.0,-28.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7071067811865475,-0.7071067811865476
2016-01-17 12:00:00,71983,-24.4,81.0,1029.6486513157897,1031.6484868421053,0.0,,-26.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2016-01-17 18:00:00,71983,-24.4,81.0,1026.7155592105262,1028.8487171052632,1.0,315.0,-26.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.7071067811865477,-0.7071067811865474
2016-01-18 00:00:00,71983,-25.3,80.0,1025.1156907894738,1027.2488486842103,2.0,0.0,-27.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-2.0
2016-01-18 06:00:00,71983,-24.5,81.0,1023.3825,1025.5156578947367,1.0,0.0,-26.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.0,-1.0
2016-01-18 12:00:00,71983,-28.2,78.0,1020.9826973684213,1023.115855263158,4.0,315.0,-30.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2016-01-18 18:00:00,71983,-28.0,78.0,1016.9830263157896,1019.1161842105264,4.0,337.5,-30.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2016-01-19 00:00:00,71983,-27.8,78.0,1014.5832236842107,1016.7163815789473,5.0,315.0,-30.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.535533905932738,-3.535533905932737
2016-01-19 06:00:00,71983,-27.5,78.0,1010.450230263158,1012.4500657894736,5.0,315.0,-30.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.535533905932738,-3.535533905932737
2016-01-19 12:00:00,71983,-32.0,75.0,1006.8505263157897,1008.8503618421053,5.0,270.0,-35.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-01-19 18:00:00,71983,-32.9,72.0,1003.6507894736844,1005.7839473684213,7.0,315.0,-36.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.949747468305834,-4.949747468305832
2016-01-20 00:00:00,71983,-37.0,68.0,1002.4508881578947,1004.5840460526317,9.0,292.5,-40.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.31491579260158,-3.44415089128581
2016-01-20 06:00:00,71983,-38.8,66.0,1000.9843421052632,1003.1175,12.0,292.5,-42.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.086554390135438,-4.59220118838108
2016-01-20 12:00:00,71983,-36.6,68.0,1000.8510197368421,1002.850855263158,7.0,270.0,-40.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.0,1.2858791391047206e-15
2016-01-20 18:00:00,71983,-34.4,70.0,998.8511842105264,1000.9843421052632,11.0,270.0,-37.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.0,2.0206672185931327e-15
2016-01-21 00:00:00,71983,-32.0,73.0,998.4512171052633,1000.584375,14.0,247.5,-35.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),12.934313455158017,5.357568053111253
2016-01-21 06:00:00,71983,-29.1,76.0,996.7180263157893,998.8511842105264,16.0,270.0,-32.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),16.0,2.939152317953648e-15
2016-01-21 12:00:00,71983,-28.0,77.0,997.1179934210527,999.2511513157897,12.0,270.0,-30.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),12.0,2.204364238465236e-15
2016-01-21 18:00:00,71983,-26.0,79.0,993.2516447368421,995.251480263158,9.0,270.0,-28.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.0,1.6532731788489269e-15
2016-01-22 00:00:00,71983,-26.6,79.0,990.0519078947368,992.0517434210527,7.0,270.0,-29.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.0,1.2858791391047206e-15
2016-01-22 06:00:00,71983,-27.6,78.0,992.8516776315787,994.8515131578947,4.0,292.5,-30.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),3.6955181300451465,-1.53073372946036
2016-01-22 12:00:00,71983,-34.6,70.0,997.2513157894738,999.3844736842103,8.0,292.5,-38.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.391036260090293,-3.06146745892072
2016-01-22 18:00:00,71983,-32.9,71.0,1000.8510197368421,1002.850855263158,4.0,315.0,-36.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2016-01-23 00:00:00,71983,-35.7,69.0,1002.0509210526317,1004.0507565789475,1.0,135.0,-39.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-0.7071067811865476,0.7071067811865475
2016-01-23 06:00:00,71983,-32.9,71.0,1003.1175,1005.2506578947368,5.0,157.5,-36.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.9134171618254492,4.619397662556434
2016-01-23 12:00:00,71983,-25.4,77.0,1003.9174342105264,1006.0505921052633,10.0,292.5,-28.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2016-01-23 18:00:00,71983,-28.8,75.0,1005.2506578947368,1007.2504934210525,9.0,270.0,-31.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.0,1.6532731788489269e-15
2016-01-24 00:00:00,71983,-28.2,76.0,1006.0505921052633,1008.0504276315787,10.0,270.0,-31.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),10.0,1.83697019872103e-15
2016-01-24 06:00:00,71983,-29.9,74.0,1006.9838486842107,1009.1170065789473,14.0,292.5,-33.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),12.934313455158012,-5.35756805311126
2016-01-24 12:00:00,71983,-30.7,74.0,1009.9169407894738,1012.0500986842104,7.0,315.0,-33.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.949747468305834,-4.949747468305832
2016-01-24 18:00:00,71983,-32.5,72.0,1010.450230263158,1012.5833881578948,5.0,270.0,-35.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-01-25 00:00:00,71983,-31.9,72.0,1010.983519736842,1013.1166776315787,10.0,292.5,-35.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.238795325112868,-3.8268343236509
2016-01-25 06:00:00,71983,-33.5,70.0,1010.850197368421,1012.8500328947368,9.0,270.0,-37.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),9.0,1.6532731788489269e-15
2016-01-25 12:00:00,71983,-33.8,70.0,1010.983519736842,1013.1166776315787,9.0,292.5,-37.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.31491579260158,-3.44415089128581
2016-01-25 18:00:00,71983,-34.7,69.0,1009.7836184210527,1011.9167763157893,11.0,270.0,-38.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.0,2.0206672185931327e-15
2016-01-26 00:00:00,71983,-32.3,72.0,,,8.0,270.0,-35.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.0,1.469576158976824e-15
2016-01-26 06:00:00,71983,-27.5,78.0,1006.5838815789473,1008.7170394736844,6.0,270.0,-30.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2016-01-26 12:00:00,71983,-24.7,81.0,1003.5174671052632,1005.650625,11.0,270.0,-27.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.0,2.0206672185931327e-15
2016-01-26 18:00:00,71983,-24.1,81.0,999.1178289473684,1001.1176644736844,10.0,270.0,-26.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),10.0,1.83697019872103e-15
2016-01-27 00:00:00,71983,-24.1,81.0,996.8513486842104,998.8511842105264,11.0,292.5,-26.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),10.162674857624152,-4.20951775601599
2016-01-27 06:00:00,71983,-24.5,81.0,995.651447368421,997.6512828947368,7.0,292.5,-26.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.467156727579006,-2.67878402655563
2016-01-27 12:00:00,71983,-29.9,76.0,998.8511842105264,1000.9843421052632,6.0,315.0,-32.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.242640687119286,-4.242640687119284
2016-01-27 18:00:00,71983,-32.5,73.0,1002.0509210526317,1004.1840789473683,4.0,315.0,-35.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2016-01-28 00:00:00,71983,-31.5,75.0,1005.2506578947368,1007.2504934210525,3.0,292.5,-34.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338595,-1.14805029709527
2016-01-28 06:00:00,71983,-35.2,70.0,1006.1839144736842,1008.3170723684213,4.0,337.5,-38.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.5307337294603582,-3.6955181300451474
2016-01-28 12:00:00,71983,-34.1,72.0,1006.3172368421052,1008.450394736842,0.0,,-37.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2016-01-28 18:00:00,71983,-34.9,70.0,1005.2506578947368,1007.2504934210525,1.0,337.5,-38.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.3826834323650896,-0.9238795325112868
2016-01-29 00:00:00,71983,-32.2,74.0,1005.650625,1007.6504605263158,1.0,292.5,-35.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.9238795325112866,-0.38268343236509
2016-01-29 06:00:00,71983,-30.4,74.0,1005.9172697368422,1008.0504276315787,4.0,270.0,-33.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.0,7.34788079488412e-16
2016-01-29 12:00:00,71983,-30.5,74.0,1006.5838815789473,1008.7170394736844,6.0,292.5,-33.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067719,-2.29610059419054
2016-01-29 18:00:00,71983,-29.8,75.0,1007.917105263158,1010.0502631578947,6.0,292.5,-32.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067719,-2.29610059419054
2016-01-30 00:00:00,71983,-30.0,76.0,1010.3169078947368,1012.4500657894736,6.0,270.0,-32.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2016-01-30 06:00:00,71983,-29.4,77.0,1011.7834539473683,1013.9166118421052,2.0,247.5,-32.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.8477590650225737,0.765366864730179
2016-01-30 18:00:00,71983,-28.7,76.0,1013.6499671052632,1015.783125,5.0,247.5,-31.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.619397662556434,1.913417161825448
2016-01-31 00:00:00,71983,-25.9,77.0,1014.0499342105264,1016.1830921052632,6.0,270.0,-28.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2016-01-31 06:00:00,71983,-32.5,71.0,1014.9831907894736,1017.1163486842104,5.0,292.5,-35.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.619397662556434,-1.91341716182545
2016-01-31 12:00:00,71983,-34.2,71.0,1016.049769736842,1018.049605263158,4.0,315.0,-37.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.8284271247461907,-2.8284271247461894
2016-01-31 18:00:00,71983,-31.6,74.0,1016.1830921052632,1018.31625,5.0,270.0,-34.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-02-01 00:00:00,71983,-28.3,76.0,1015.783125,1017.9162828947368,6.0,247.5,-31.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067722,2.2961005941905372
2016-02-01 06:00:00,71983,-26.6,79.0,1013.3833223684213,1015.516480263158,3.0,22.5,-29.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),-1.1480502970952693,-2.7716385975338595
2016-02-01 12:00:00,71983,-26.7,79.0,1011.2501644736844,1013.3833223684213,12.0,292.5,-29.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),11.086554390135438,-4.59220118838108
2016-02-01 18:00:00,71983,-26.9,79.0,1011.2501644736844,1013.25,10.0,315.0,-29.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.071067811865477,-7.071067811865474
2016-02-02 00:00:00,71983,-28.7,76.0,1013.7832894736842,1015.916447368421,8.0,292.5,-31.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.391036260090293,-3.06146745892072
2016-02-02 06:00:00,71983,-32.0,74.0,1017.3829934210527,1019.5161513157893,5.0,337.5,-35.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.913417161825448,-4.619397662556434
2016-02-02 12:00:00,71983,-29.6,76.0,1021.6493092105263,1023.7824671052632,6.0,315.0,-32.5,75.362,-105.727,8,Ри-Пойнт (аэропорт),4.242640687119286,-4.242640687119284
2016-02-02 18:00:00,71983,-29.3,77.0,1023.649144736842,1025.782302631579,8.0,270.0,-32.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.0,1.469576158976824e-15
2016-02-03 00:00:00,71983,-29.4,76.0,1024.5824013157894,1026.7155592105262,8.0,270.0,-32.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.0,1.469576158976824e-15
2016-02-03 06:00:00,71983,-31.3,73.0,1024.0491118421053,1026.048947368421,5.0,270.0,-34.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-02-03 12:00:00,71983,-31.3,73.0,1021.6493092105263,1023.649144736842,6.0,270.0,-34.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2016-02-03 18:00:00,71983,-30.5,73.0,1018.31625,1020.4494078947367,5.0,270.0,-33.7,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-02-04 00:00:00,71983,-30.0,75.0,1015.516480263158,1017.6496381578947,7.0,270.0,-33.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),7.0,1.2858791391047206e-15
2016-02-04 06:00:00,71983,-30.5,73.0,1012.8500328947368,1014.9831907894736,6.0,270.0,-33.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),6.0,1.102182119232618e-15
2016-02-04 12:00:00,71983,-30.7,73.0,1012.9833552631578,1015.1165131578947,1.0,247.5,-33.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.9238795325112868,0.3826834323650895
2016-02-04 18:00:00,71983,-33.6,72.0,1013.1166776315787,1015.2498355263156,1.0,337.5,-36.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.3826834323650896,-0.9238795325112868
2016-02-05 00:00:00,71983,-33.6,71.0,1015.2498355263156,1017.2496710526317,1.0,337.5,-37.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.3826834323650896,-0.9238795325112868
2016-02-05 06:00:00,71983,-31.9,73.0,1016.4497368421053,1018.582894736842,3.0,315.0,-35.1,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2016-02-05 12:00:00,71983,-33.1,73.0,1017.9162828947368,1020.0494407894736,3.0,292.5,-36.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338595,-1.14805029709527
2016-02-05 18:00:00,71983,-33.8,71.0,1019.1161842105264,1021.2493421052632,3.0,315.0,-37.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.121320343559643,-2.121320343559642
2016-02-06 00:00:00,71983,-33.5,72.0,1020.0494407894736,1022.0492763157896,2.0,292.5,-36.8,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.8477590650225733,-0.76536686473018
2016-02-06 06:00:00,71983,-32.1,73.0,1019.6494736842103,1021.6493092105263,3.0,292.5,-35.3,75.362,-105.727,8,Ри-Пойнт (аэропорт),2.7716385975338595,-1.14805029709527
2016-02-06 12:00:00,71983,-29.6,75.0,1019.6494736842103,1021.6493092105263,2.0,292.5,-32.6,75.362,-105.727,8,Ри-Пойнт (аэропорт),1.8477590650225733,-0.76536686473018
2016-02-06 18:00:00,71983,-30.2,75.0,1019.6494736842103,1021.7826315789473,1.0,337.5,-33.2,75.362,-105.727,8,Ри-Пойнт (аэропорт),0.3826834323650896,-0.9238795325112868
2016-02-07 00:00:00,71983,-31.2,73.0,1020.0494407894736,1022.1825986842107,5.0,270.0,-34.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.0,9.18485099360515e-16
2016-02-07 06:00:00,71983,-33.8,70.0,1019.7827960526317,1021.9159539473683,8.0,270.0,-37.4,75.362,-105.727,8,Ри-Пойнт (аэропорт),8.0,1.469576158976824e-15
2016-02-07 12:00:00,71983,-31.6,72.0,1018.8495394736842,1020.849375,6.0,292.5,-34.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),5.543277195067719,-2.29610059419054
2016-02-07 18:00:00,71983,-27.3,78.0,,,,,-30.0,75.362,-105.727,8,Ри-Пойнт (аэропорт),,
2016-02-08 06:00:00,71983,-26.2,78.0,1020.1827631578948,1022.3159210526317,17.0,292.5,-28.9,75.362,-105.727,8,Ри-Пойнт (аэропорт),15.705952052691872,-6.50561835020653
